02/10/2007 16:49:09,102.18,102.25
02/10/2007 16:49:10,102.17,102.24
02/10/2007 16:49:24,102.18,102.25
02/10/2007 16:49:28,102.17,102.24
02/10/2007 16:49:29,102.16,102.23
02/10/2007 16:49:39,102.17,102.24
02/10/2007 16:49:41,102.16,102.23
02/10/2007 16:49:53,102.17,102.24
02/10/2007 16:49:55,102.16,102.23
02/10/2007 16:49:56,102.15,102.22
02/10/2007 16:50:14,102.14,102.21
02/10/2007 16:50:16,102.15,102.22
02/10/2007 16:50:25,102.16,102.22
02/10/2007 16:50:26,102.17,102.24
02/10/2007 16:50:27,102.18,102.25
02/10/2007 16:50:28,102.19,102.26
02/10/2007 16:50:29,102.18,102.25
02/10/2007 16:50:32,102.17,102.24
02/10/2007 16:50:35,102.16,102.22
02/10/2007 16:50:35,102.15,102.22
02/10/2007 16:50:59,102.16,102.23
02/10/2007 16:51:00,102.17,102.23
02/10/2007 16:51:00,102.16,102.23
02/10/2007 16:51:08,102.17,102.24
02/10/2007 16:51:09,102.18,102.25
02/10/2007 16:51:15,102.17,102.24
02/10/2007 16:51:19,102.15,102.22
02/10/2007 16:51:24,102.16,102.23
02/10/2007 16:51:33,102.17,102.24
02/10/2007 16:51:43,102.18,102.25
02/10/2007 16:51:52,102.17,102.24
02/10/2007 16:51:56,102.18,102.25
02/10/2007 16:52:00,102.17,102.24
02/10/2007 16:52:01,102.16,102.23
02/10/2007 16:52:03,102.17,102.24
02/10/2007 16:52:11,102.18,102.25
02/10/2007 16:53:09,102.19,102.26
02/10/2007 16:53:29,102.2,102.27
02/10/2007 16:53:55,102.19,102.26
02/10/2007 16:54:04,102.2,102.27
02/10/2007 16:54:05,102.21,102.28
02/10/2007 16:54:07,102.2,102.27
02/10/2007 16:54:13,102.21,102.27
02/10/2007 16:54:13,102.21,102.28
02/10/2007 16:54:14,102.22,102.29
02/10/2007 16:54:14,102.23,102.29
02/10/2007 16:54:15,102.22,102.29
02/10/2007 16:54:15,102.23,102.3
02/10/2007 16:54:25,102.22,102.29
02/10/2007 16:54:27,102.21,102.28
02/10/2007 16:54:29,102.22,102.29
02/10/2007 16:54:38,102.23,102.3
02/10/2007 16:55:04,102.24,102.31
02/10/2007 16:55:05,102.25,102.32
02/10/2007 16:55:11,102.24,102.31
02/10/2007 16:55:14,102.23,102.3
02/10/2007 16:55:27,102.22,102.29
02/10/2007 16:55:33,102.23,102.3
02/10/2007 16:55:38,102.22,102.29
02/10/2007 16:55:41,102.24,102.31
02/10/2007 16:55:42,102.22,102.29
02/10/2007 16:56:27,102.23,102.3
02/10/2007 16:56:33,102.25,102.32
02/10/2007 16:56:41,102.24,102.31
02/10/2007 16:58:22,102.23,102.3
02/10/2007 16:58:43,102.24,102.31
02/10/2007 16:59:02,102.23,102.3
02/10/2007 16:59:07,102.24,102.31
02/10/2007 16:59:11,102.23,102.3
02/10/2007 17:00:28,102.22,102.29
02/10/2007 17:00:39,102.23,102.3
02/10/2007 17:00:46,102.22,102.29
02/10/2007 17:01:01,102.23,102.3
02/10/2007 17:02:07,102.22,102.29
02/10/2007 17:02:31,102.23,102.3
02/10/2007 17:02:34,102.27,102.34
02/10/2007 17:02:35,102.28,102.35
02/10/2007 17:02:40,102.29,102.36
02/10/2007 17:02:43,102.26,102.33
02/10/2007 17:03:05,102.25,102.32
02/10/2007 17:04:50,102.24,102.31
02/10/2007 17:04:52,102.23,102.3
02/10/2007 17:05:00,102.21,102.28
02/10/2007 17:05:23,102.22,102.29
02/10/2007 17:06:32,102.21,102.28
02/10/2007 17:06:39,102.2,102.27
02/10/2007 17:06:42,102.19,102.26
02/10/2007 17:06:42,102.2,102.27
02/10/2007 17:06:48,102.21,102.28
02/10/2007 17:07:03,102.2,102.27
02/10/2007 17:07:05,102.19,102.26
02/10/2007 17:07:11,102.18,102.25
02/10/2007 17:07:23,102.19,102.26
02/10/2007 17:07:34,102.18,102.25
02/10/2007 17:07:41,102.19,102.26
02/10/2007 17:07:50,102.18,102.25
02/10/2007 17:08:10,102.19,102.25
02/10/2007 17:08:11,102.19,102.26
02/10/2007 17:08:17,102.2,102.27
02/10/2007 17:08:24,102.23,102.3
02/10/2007 17:08:25,102.24,102.31
02/10/2007 17:08:35,102.23,102.3
02/10/2007 17:08:36,102.21,102.28
02/10/2007 17:08:43,102.22,102.29
02/10/2007 17:10:01,102.23,102.3
02/10/2007 17:11:33,102.22,102.29
02/10/2007 17:11:42,102.21,102.28
02/10/2007 17:12:12,102.22,102.29
02/10/2007 17:12:33,102.21,102.28
02/10/2007 17:12:54,102.2,102.27
02/10/2007 17:13:10,102.21,102.28
02/10/2007 17:13:33,102.2,102.27
02/10/2007 17:13:36,102.21,102.28
02/10/2007 17:13:45,102.2,102.27
02/10/2007 17:14:06,102.21,102.28
02/10/2007 17:14:14,102.2,102.27
02/10/2007 17:15:06,102.19,102.26
02/10/2007 17:15:11,102.2,102.27
02/10/2007 17:15:47,102.21,102.28
02/10/2007 17:15:49,102.2,102.27
02/10/2007 17:15:55,102.21,102.28
02/10/2007 17:15:57,102.22,102.29
02/10/2007 17:16:06,102.25,102.29
02/10/2007 17:16:06,102.25,102.32
02/10/2007 17:16:07,102.26,102.32
02/10/2007 17:16:10,102.26,102.3
02/10/2007 17:16:11,102.23,102.3
02/10/2007 17:16:14,102.21,102.27
02/10/2007 17:16:14,102.2,102.27
02/10/2007 17:16:21,102.21,102.28
02/10/2007 17:16:23,102.22,102.29
02/10/2007 17:16:27,102.21,102.28
02/10/2007 17:16:39,102.22,102.29
02/10/2007 17:16:41,102.21,102.28
02/10/2007 17:16:42,102.2,102.27
02/10/2007 17:17:07,102.19,102.26
02/10/2007 17:17:50,102.18,102.25
02/10/2007 17:18:10,102.19,102.26
02/10/2007 17:18:12,102.18,102.25
02/10/2007 17:18:37,102.19,102.26
02/10/2007 17:18:58,102.18,102.25
02/10/2007 17:18:59,102.19,102.26
02/10/2007 17:19:11,102.18,102.25
02/10/2007 17:19:31,102.19,102.26
02/10/2007 17:20:42,102.21,102.26
02/10/2007 17:20:43,102.22,102.29
02/10/2007 17:20:47,102.21,102.28
02/10/2007 17:20:47,102.2,102.27
02/10/2007 17:20:51,102.19,102.26
02/10/2007 17:20:53,102.2,102.27
02/10/2007 17:20:55,102.19,102.26
02/10/2007 17:21:01,102.2,102.27
02/10/2007 17:22:00,102.21,102.28
02/10/2007 17:22:05,102.2,102.27
02/10/2007 17:23:21,102.21,102.28
02/10/2007 17:23:47,102.2,102.27
02/10/2007 17:24:24,102.19,102.26
02/10/2007 17:24:24,102.2,102.27
02/10/2007 17:25:10,102.19,102.26
02/10/2007 17:25:52,102.2,102.27
02/10/2007 17:25:56,102.19,102.26
02/10/2007 17:25:56,102.2,102.27
02/10/2007 17:26:04,102.19,102.26
02/10/2007 17:26:07,102.2,102.27
02/10/2007 17:27:41,102.19,102.26
02/10/2007 17:28:08,102.18,102.25
02/10/2007 17:28:11,102.19,102.26
02/10/2007 17:29:05,102.2,102.27
02/10/2007 17:29:38,102.19,102.26
02/10/2007 17:29:42,102.2,102.27
02/10/2007 17:30:08,102.21,102.28
02/10/2007 17:30:37,102.2,102.27
02/10/2007 17:30:44,102.21,102.28
02/10/2007 17:30:58,102.2,102.27
02/10/2007 17:31:07,102.19,102.26
02/10/2007 17:31:12,102.2,102.27
02/10/2007 17:31:13,102.19,102.26
02/10/2007 17:32:50,102.18,102.25
02/10/2007 17:32:51,102.19,102.26
02/10/2007 17:33:37,102.2,102.27
02/10/2007 17:33:54,102.19,102.26
02/10/2007 17:34:28,102.2,102.27
02/10/2007 17:34:35,102.19,102.26
02/10/2007 17:34:51,102.18,102.25
02/10/2007 17:35:35,102.19,102.26
02/10/2007 17:35:38,102.18,102.25
02/10/2007 17:35:39,102.19,102.26
02/10/2007 17:35:40,102.2,102.27
02/10/2007 17:35:45,102.19,102.26
02/10/2007 17:35:51,102.18,102.25
02/10/2007 17:35:58,102.17,102.24
02/10/2007 17:36:02,102.18,102.25
02/10/2007 17:36:05,102.17,102.24
02/10/2007 17:36:26,102.16,102.23
02/10/2007 17:36:33,102.15,102.22
02/10/2007 17:36:43,102.16,102.23
02/10/2007 17:36:47,102.17,102.24
02/10/2007 17:37:03,102.18,102.25
02/10/2007 17:37:42,102.17,102.24
02/10/2007 17:37:56,102.18,102.25
02/10/2007 17:38:11,102.17,102.24
02/10/2007 17:38:40,102.16,102.23
02/10/2007 17:41:13,102.15,102.22
02/10/2007 17:41:29,102.16,102.23
02/10/2007 17:42:40,102.14,102.2
02/10/2007 17:42:40,102.12,102.19
02/10/2007 17:42:50,102.13,102.2
02/10/2007 17:42:54,102.14,102.21
02/10/2007 17:43:05,102.13,102.2
02/10/2007 17:43:25,102.12,102.19
02/10/2007 17:43:31,102.11,102.18
02/10/2007 17:43:32,102.12,102.19
02/10/2007 17:43:35,102.11,102.18
02/10/2007 17:43:49,102.12,102.19
02/10/2007 17:43:53,102.11,102.18
02/10/2007 17:44:09,102.12,102.19
02/10/2007 17:44:17,102.11,102.18
02/10/2007 17:44:21,102.12,102.19
02/10/2007 17:44:26,102.11,102.18
02/10/2007 17:44:45,102.09,102.16
02/10/2007 17:44:48,102.1,102.17
02/10/2007 17:45:20,102.11,102.18
02/10/2007 17:45:24,102.1,102.17
02/10/2007 17:45:34,102.11,102.18
02/10/2007 17:45:39,102.1,102.17
02/10/2007 17:45:44,102.11,102.18
02/10/2007 17:45:56,102.1,102.17
02/10/2007 17:45:58,102.11,102.18
02/10/2007 17:46:04,102.1,102.17
02/10/2007 17:46:38,102.11,102.18
02/10/2007 17:46:39,102.1,102.17
02/10/2007 17:46:46,102.09,102.16
02/10/2007 17:46:57,102.08,102.15
02/10/2007 17:47:12,102.09,102.16
02/10/2007 17:47:23,102.08,102.15
02/10/2007 17:47:25,102.07,102.14
02/10/2007 17:47:29,102.06,102.13
02/10/2007 17:47:30,102.07,102.14
02/10/2007 17:47:30,102.06,102.13
02/10/2007 17:47:31,102.05,102.12
02/10/2007 17:47:33,102.06,102.13
02/10/2007 17:47:34,102.04,102.11
02/10/2007 17:47:35,102.03,102.1
02/10/2007 17:47:37,102,102.06
02/10/2007 17:47:38,101.99,102.06
02/10/2007 17:47:41,101.96,102.03
02/10/2007 17:47:42,101.94,101.99
02/10/2007 17:47:42,101.93,101.98
02/10/2007 17:47:43,101.98,102.02
02/10/2007 17:47:44,101.99,102.06
02/10/2007 17:47:44,101.97,102.04
02/10/2007 17:47:45,101.96,102.03
02/10/2007 17:47:46,101.97,102.04
02/10/2007 17:47:48,101.95,102.02
02/10/2007 17:47:51,101.94,102
02/10/2007 17:47:52,101.92,101.99
02/10/2007 17:47:52,101.93,102
02/10/2007 17:47:54,101.94,102.01
02/10/2007 17:47:54,101.95,102.02
02/10/2007 17:48:01,101.97,102.04
02/10/2007 17:48:05,101.98,102.05
02/10/2007 17:48:06,101.97,102.04
02/10/2007 17:48:09,101.98,102.05
02/10/2007 17:48:09,101.97,102.04
02/10/2007 17:48:10,101.98,102.05
02/10/2007 17:48:31,101.99,102.06
02/10/2007 17:48:39,102,102.07
02/10/2007 17:48:46,102.01,102.08
02/10/2007 17:48:53,102,102.07
02/10/2007 17:49:22,101.99,102.06
02/10/2007 17:49:43,101.96,102.03
02/10/2007 17:49:45,101.95,102.02
02/10/2007 17:49:47,101.96,102.03
02/10/2007 17:49:47,101.95,102.02
02/10/2007 17:50:01,101.94,102.01
02/10/2007 17:50:04,101.95,102.02
02/10/2007 17:50:06,101.94,102.01
02/10/2007 17:50:09,101.95,102.02
02/10/2007 17:50:14,101.94,102.01
02/10/2007 17:50:23,101.95,102.02
02/10/2007 17:50:24,101.94,102.01
02/10/2007 17:50:26,101.92,101.99
02/10/2007 17:50:28,101.86,101.93
02/10/2007 17:50:29,101.9,101.97
02/10/2007 17:50:30,101.92,101.99
02/10/2007 17:50:33,101.91,101.98
02/10/2007 17:50:38,101.92,101.99
02/10/2007 17:50:54,101.95,102.02
02/10/2007 17:50:58,101.94,102.01
02/10/2007 17:51:23,101.95,102.02
02/10/2007 17:51:33,101.96,102.03
02/10/2007 17:51:43,101.94,102.01
02/10/2007 17:51:49,101.93,102
02/10/2007 17:51:53,101.92,101.99
02/10/2007 17:52:06,101.93,102
02/10/2007 17:52:09,101.92,101.99
02/10/2007 17:52:14,101.93,102
02/10/2007 17:52:15,101.92,101.99
02/10/2007 17:52:20,101.93,102
02/10/2007 17:52:22,101.92,101.99
02/10/2007 17:52:30,101.93,102
02/10/2007 17:52:32,101.92,101.99
02/10/2007 17:52:42,101.91,101.98
02/10/2007 17:52:44,101.92,101.99
02/10/2007 17:52:50,101.93,102
02/10/2007 17:52:52,101.92,101.99
02/10/2007 17:52:59,101.91,101.98
02/10/2007 17:53:03,101.92,101.99
02/10/2007 17:53:45,101.91,101.98
02/10/2007 17:54:40,101.9,101.97
02/10/2007 17:54:41,101.91,101.97
02/10/2007 17:54:42,101.91,101.98
02/10/2007 17:55:35,101.9,101.97
02/10/2007 17:55:36,101.91,101.98
02/10/2007 17:55:46,101.92,101.99
02/10/2007 17:56:17,101.94,102.01
02/10/2007 17:56:20,101.93,102
02/10/2007 17:56:22,101.94,102.01
02/10/2007 17:56:23,101.93,102
02/10/2007 17:56:24,101.92,101.99
02/10/2007 17:56:34,101.91,101.98
02/10/2007 17:57:26,101.9,101.97
02/10/2007 17:57:27,101.88,101.95
02/10/2007 17:57:30,101.89,101.96
02/10/2007 17:57:38,101.88,101.95
02/10/2007 17:58:10,101.87,101.94
02/10/2007 17:58:14,101.88,101.95
02/10/2007 17:58:17,101.86,101.93
02/10/2007 17:58:32,101.87,101.94
02/10/2007 17:58:35,101.86,101.93
02/10/2007 17:58:41,101.85,101.9
02/10/2007 17:58:42,101.81,101.88
02/10/2007 17:58:45,101.82,101.89
02/10/2007 17:58:46,101.83,101.9
02/10/2007 17:58:47,101.82,101.89
02/10/2007 17:58:47,101.83,101.9
02/10/2007 17:58:48,101.82,101.89
02/10/2007 17:58:48,101.84,101.91
02/10/2007 17:58:51,101.83,101.9
02/10/2007 17:58:58,101.86,101.93
02/10/2007 17:59:02,101.83,101.9
02/10/2007 17:59:15,101.82,101.89
02/10/2007 17:59:23,101.83,101.9
02/10/2007 17:59:39,101.85,101.92
02/10/2007 17:59:48,101.86,101.93
02/10/2007 17:59:51,101.85,101.92
02/10/2007 17:59:53,101.86,101.93
02/10/2007 17:59:54,101.87,101.94
02/10/2007 18:00:15,101.86,101.93
02/10/2007 18:00:23,101.87,101.94
02/10/2007 18:00:27,101.88,101.95
02/10/2007 18:00:41,101.89,101.96
02/10/2007 18:00:45,101.9,101.97
02/10/2007 18:00:55,101.92,101.99
02/10/2007 18:00:55,101.93,102
02/10/2007 18:00:57,101.91,101.98
02/10/2007 18:00:58,101.93,102
02/10/2007 18:00:59,101.94,102.01
02/10/2007 18:00:59,101.93,102
02/10/2007 18:01:07,101.94,102.01
02/10/2007 18:01:14,101.93,102
02/10/2007 18:01:17,101.94,102.01
02/10/2007 18:01:27,101.92,101.99
02/10/2007 18:01:29,101.93,102
02/10/2007 18:01:30,101.94,102.01
02/10/2007 18:01:31,101.95,102.02
02/10/2007 18:01:33,101.94,102.01
02/10/2007 18:01:33,101.93,102
02/10/2007 18:01:35,101.92,101.99
02/10/2007 18:01:39,101.93,102
02/10/2007 18:01:43,101.94,102.01
02/10/2007 18:01:45,101.95,102.02
02/10/2007 18:01:46,101.96,102.03
02/10/2007 18:01:59,101.95,102.02
02/10/2007 18:02:44,101.94,102.01
02/10/2007 18:02:48,101.95,102.02
02/10/2007 18:03:18,101.96,102.03
02/10/2007 18:03:26,101.97,102.04
02/10/2007 18:03:34,101.96,102.03
02/10/2007 18:03:54,101.97,102.04
02/10/2007 18:04:05,101.98,102.05
02/10/2007 18:04:14,101.99,102.06
02/10/2007 18:04:14,102,102.07
02/10/2007 18:04:17,102.02,102.09
02/10/2007 18:04:20,102.07,102.14
02/10/2007 18:04:21,102.04,102.11
02/10/2007 18:04:22,102.05,102.12
02/10/2007 18:04:25,102.08,102.15
02/10/2007 18:04:27,102.09,102.16
02/10/2007 18:04:29,102.08,102.15
02/10/2007 18:04:38,102.06,102.12
02/10/2007 18:04:39,102.05,102.11
02/10/2007 18:04:40,102.05,102.12
02/10/2007 18:04:41,102.05,102.11
02/10/2007 18:04:42,102.02,102.09
02/10/2007 18:04:44,102.05,102.12
02/10/2007 18:04:47,102.02,102.09
02/10/2007 18:04:50,102.03,102.09
02/10/2007 18:04:55,102.02,102.09
02/10/2007 18:04:59,102.01,102.08
02/10/2007 18:05:00,102.02,102.09
02/10/2007 18:05:05,102.01,102.08
02/10/2007 18:05:18,102,102.07
02/10/2007 18:05:18,102.01,102.08
02/10/2007 18:05:42,102.03,102.1
02/10/2007 18:05:45,102.02,102.09
02/10/2007 18:06:09,102.03,102.1
02/10/2007 18:06:31,102.05,102.12
02/10/2007 18:06:33,102.04,102.1
02/10/2007 18:06:34,102.04,102.11
02/10/2007 18:06:37,102.05,102.12
02/10/2007 18:06:38,102.08,102.15
02/10/2007 18:06:39,102.06,102.13
02/10/2007 18:06:39,102.06,102.12
02/10/2007 18:06:45,102.08,102.15
02/10/2007 18:06:47,102.06,102.12
02/10/2007 18:06:55,102.05,102.12
02/10/2007 18:06:56,102.08,102.15
02/10/2007 18:06:58,102.06,102.12
02/10/2007 18:07:01,102.04,102.11
02/10/2007 18:07:02,102.06,102.13
02/10/2007 18:07:20,102.07,102.14
02/10/2007 18:07:20,102.06,102.13
02/10/2007 18:07:23,102.07,102.14
02/10/2007 18:07:25,102.06,102.13
02/10/2007 18:07:26,102.07,102.14
02/10/2007 18:07:35,102.08,102.15
02/10/2007 18:07:35,102.07,102.14
02/10/2007 18:07:38,102.08,102.15
02/10/2007 18:07:41,102.09,102.16
02/10/2007 18:07:42,102.07,102.14
02/10/2007 18:07:42,102.08,102.15
02/10/2007 18:07:43,102.07,102.14
02/10/2007 18:07:44,102.08,102.15
02/10/2007 18:07:47,102.07,102.14
02/10/2007 18:07:50,102.08,102.15
02/10/2007 18:07:51,102.07,102.14
02/10/2007 18:08:06,102.08,102.15
02/10/2007 18:08:29,102.09,102.16
02/10/2007 18:08:41,102.1,102.17
02/10/2007 18:08:51,102.09,102.16
02/10/2007 18:08:52,102.1,102.17
02/10/2007 18:08:58,102.09,102.16
02/10/2007 18:08:59,102.1,102.17
02/10/2007 18:09:24,102.09,102.16
02/10/2007 18:09:38,102.1,102.17
02/10/2007 18:10:17,102.09,102.16
02/10/2007 18:10:59,102.07,102.14
02/10/2007 18:11:05,102.08,102.15
02/10/2007 18:11:05,102.07,102.14
02/10/2007 18:11:09,102.06,102.13
02/10/2007 18:11:12,102.07,102.14
02/10/2007 18:11:14,102.06,102.13
02/10/2007 18:11:14,102.07,102.14
02/10/2007 18:11:15,102.06,102.13
02/10/2007 18:11:17,102.07,102.14
02/10/2007 18:11:20,102.08,102.15
02/10/2007 18:11:48,102.07,102.14
02/10/2007 18:13:58,102.08,102.15
02/10/2007 18:14:08,102.07,102.14
02/10/2007 18:14:26,102.06,102.13
02/10/2007 18:14:41,102.07,102.14
02/10/2007 18:14:47,102.06,102.13
02/10/2007 18:14:49,102.07,102.14
02/10/2007 18:14:52,102.06,102.13
02/10/2007 18:15:06,102.07,102.14
02/10/2007 18:15:09,102.06,102.13
02/10/2007 18:15:11,102.07,102.14
02/10/2007 18:15:14,102.06,102.13
02/10/2007 18:15:24,102.05,102.12
02/10/2007 18:15:25,102.03,102.1
02/10/2007 18:15:27,102.04,102.1
02/10/2007 18:15:28,102.04,102.11
02/10/2007 18:15:31,102.05,102.12
02/10/2007 18:15:39,102.03,102.1
02/10/2007 18:15:41,102.04,102.11
02/10/2007 18:16:10,102.03,102.1
02/10/2007 18:16:13,102.04,102.11
02/10/2007 18:16:39,102.04,102.1
02/10/2007 18:16:42,102.03,102.1
02/10/2007 18:17:07,102.04,102.1
02/10/2007 18:17:08,102.03,102.1
02/10/2007 18:17:10,102.04,102.1
02/10/2007 18:17:13,102.04,102.11
02/10/2007 18:17:17,102.04,102.1
02/10/2007 18:17:17,102.03,102.1
02/10/2007 18:17:21,102.03,102.09
02/10/2007 18:17:21,102.02,102.09
02/10/2007 18:17:23,102.03,102.1
02/10/2007 18:17:24,102.04,102.11
02/10/2007 18:17:26,102.03,102.1
02/10/2007 18:17:27,102.02,102.09
02/10/2007 18:17:29,102.01,102.08
02/10/2007 18:17:30,102,102.07
02/10/2007 18:17:39,102,102.06
02/10/2007 18:17:40,101.99,102.06
02/10/2007 18:17:42,102,102.07
02/10/2007 18:17:53,102.01,102.08
02/10/2007 18:18:01,102.02,102.09
02/10/2007 18:19:00,102.02,102.08
02/10/2007 18:19:04,102.02,102.09
02/10/2007 18:20:15,102.03,102.1
02/10/2007 18:20:48,102.02,102.09
02/10/2007 18:20:55,102.03,102.1
02/10/2007 18:21:29,102.04,102.11
02/10/2007 18:23:15,102.05,102.12
02/10/2007 18:23:48,102.04,102.11
02/10/2007 18:24:02,102.03,102.1
02/10/2007 18:24:34,102.04,102.11
02/10/2007 18:26:04,102.05,102.12
02/10/2007 18:26:38,102.04,102.11
02/10/2007 18:26:59,102.05,102.12
02/10/2007 18:27:35,102.06,102.13
02/10/2007 18:29:22,102.07,102.14
02/10/2007 18:30:50,102.06,102.13
02/10/2007 18:31:03,102.07,102.14
02/10/2007 18:31:51,102.08,102.15
02/10/2007 18:31:57,102.09,102.16
02/10/2007 18:32:07,102.1,102.17
02/10/2007 18:32:19,102.09,102.16
02/10/2007 18:32:34,102.1,102.17
02/10/2007 18:32:47,102.09,102.16
02/10/2007 18:34:40,102.07,102.14
02/10/2007 18:34:43,102.05,102.12
02/10/2007 18:34:43,102.07,102.14
02/10/2007 18:34:45,102.06,102.13
02/10/2007 18:34:46,102.05,102.12
02/10/2007 18:34:59,102.07,102.14
02/10/2007 18:35:01,102.08,102.15
02/10/2007 18:36:25,102.09,102.16
02/10/2007 18:36:26,102.08,102.15
02/10/2007 18:36:26,102.09,102.16
02/10/2007 18:36:30,102.08,102.15
02/10/2007 18:36:30,102.09,102.16
02/10/2007 18:36:47,102.1,102.17
02/10/2007 18:37:00,102.09,102.16
02/10/2007 18:37:30,102.1,102.17
02/10/2007 18:37:52,102.11,102.18
02/10/2007 18:37:59,102.12,102.19
02/10/2007 18:38:14,102.11,102.18
02/10/2007 18:38:27,102.12,102.19
02/10/2007 18:39:01,102.11,102.18
02/10/2007 18:39:02,102.12,102.19
02/10/2007 18:39:10,102.11,102.18
02/10/2007 18:39:11,102.12,102.19
02/10/2007 18:39:31,102.14,102.21
02/10/2007 18:39:32,102.15,102.22
02/10/2007 18:39:34,102.16,102.23
02/10/2007 18:39:36,102.15,102.22
02/10/2007 18:39:37,102.14,102.21
02/10/2007 18:39:44,102.13,102.2
02/10/2007 18:39:50,102.11,102.18
02/10/2007 18:39:52,102.12,102.19
02/10/2007 18:40:16,102.11,102.18
02/10/2007 18:40:17,102.12,102.19
02/10/2007 18:40:39,102.11,102.18
02/10/2007 18:40:52,102.12,102.19
02/10/2007 18:41:15,102.13,102.2
02/10/2007 18:41:32,102.12,102.19
02/10/2007 18:42:36,102.13,102.2
02/10/2007 18:43:10,102.12,102.19
02/10/2007 18:43:11,102.11,102.18
02/10/2007 18:43:22,102.12,102.19
02/10/2007 18:43:35,102.13,102.2
02/10/2007 18:43:50,102.15,102.22
02/10/2007 18:43:51,102.16,102.23
02/10/2007 18:43:52,102.15,102.22
02/10/2007 18:43:55,102.14,102.21
02/10/2007 18:43:56,102.13,102.2
02/10/2007 18:44:04,102.14,102.21
02/10/2007 18:44:05,102.14,102.2
02/10/2007 18:44:08,102.15,102.2
02/10/2007 18:44:09,102.15,102.21
02/10/2007 18:44:11,102.15,102.22
02/10/2007 18:44:45,102.14,102.21
02/10/2007 18:45:38,102.15,102.22
02/10/2007 18:45:42,102.16,102.23
02/10/2007 18:46:02,102.15,102.22
02/10/2007 18:46:20,102.16,102.23
02/10/2007 18:47:08,102.15,102.22
02/10/2007 18:48:14,102.14,102.21
02/10/2007 18:49:33,102.15,102.22
02/10/2007 18:50:22,102.16,102.23
02/10/2007 18:51:52,102.17,102.24
02/10/2007 18:51:54,102.16,102.23
02/10/2007 18:52:04,102.17,102.24
02/10/2007 18:52:05,102.16,102.23
02/10/2007 18:52:08,102.17,102.24
02/10/2007 18:52:10,102.18,102.25
02/10/2007 18:52:15,102.19,102.26
02/10/2007 18:52:24,102.2,102.27
02/10/2007 18:52:56,102.19,102.26
02/10/2007 18:53:00,102.2,102.27
02/10/2007 18:53:03,102.21,102.28
02/10/2007 18:53:05,102.2,102.27
02/10/2007 18:53:10,102.21,102.28
02/10/2007 18:53:27,102.22,102.29
02/10/2007 18:53:41,102.23,102.3
02/10/2007 18:53:48,102.22,102.29
02/10/2007 18:54:29,102.21,102.28
02/10/2007 18:54:37,102.22,102.29
02/10/2007 18:54:44,102.21,102.28
02/10/2007 18:55:01,102.22,102.29
02/10/2007 18:55:16,102.23,102.3
02/10/2007 18:55:20,102.24,102.31
02/10/2007 18:55:28,102.25,102.32
02/10/2007 18:55:38,102.26,102.33
02/10/2007 18:55:43,102.25,102.32
02/10/2007 18:55:47,102.24,102.31
02/10/2007 18:55:48,102.23,102.3
02/10/2007 18:55:48,102.22,102.29
02/10/2007 18:55:51,102.21,102.28
02/10/2007 18:55:52,102.2,102.27
02/10/2007 18:55:53,102.2,102.26
02/10/2007 18:55:54,102.23,102.29
02/10/2007 18:55:55,102.22,102.29
02/10/2007 18:55:57,102.23,102.3
02/10/2007 18:56:02,102.22,102.29
02/10/2007 18:56:11,102.21,102.28
02/10/2007 18:56:18,102.2,102.27
02/10/2007 18:56:21,102.19,102.26
02/10/2007 18:56:30,102.18,102.24
02/10/2007 18:56:31,102.16,102.23
02/10/2007 18:56:32,102.17,102.24
02/10/2007 18:56:33,102.16,102.23
02/10/2007 18:56:33,102.15,102.22
02/10/2007 18:56:34,102.16,102.23
02/10/2007 18:56:36,102.15,102.22
02/10/2007 18:56:37,102.16,102.23
02/10/2007 18:56:52,102.15,102.22
